
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.70752,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.14338,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.70381,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.45307,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.04407,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
3.00942,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
