
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.70369,um,Nucleus,1,ATM,0,100000000,
6.81742,um,Nucleus,1,ATM,1,100000001,
4.43666,um,Nucleus,1,TVC,5,100000005,
4.07778,um,Nucleus,1,TVC,7,100000007,
3.95975,um,Nucleus,1,TVC,9,100000009,
2.99412,um,Nucleus,1,TVC,11,100000011,
