
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38013.2,48440.8,-95.5928,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
37987.3,48469.7,-95.8665,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
37946.5,48516.5,-69.5772,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
37946,48531.9,-66.5773,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
37940.6,48522,-66.8808,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
37935.2,48530.4,-64.1536,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
