
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
29627.8,79783.9,-43.4149,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
29659.6,79743.9,-36.9414,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
29728.3,79726.6,-9.34291,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
29717.7,79732.7,-8.75697,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
29710.1,79721.7,-6.77289,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
29721.3,79718.6,-6.58303,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
