
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.51953,um,Cell,Image 1,1,ATM,2,
20.7482,um,Cell,Image 1,1,ATM,3,
4.23432,um,Cell,Image 1,1,TVC,4,
3.38745,um,Cell,Image 1,1,TVC,5,
2.11716,um,Cell,Image 1,1,TVC,6,
2.11716,um,Cell,Image 1,1,TVC,7,
