
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.73676,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
4.40756,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
2.18968,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
1.35529,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.4816,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.24699,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
