
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.584579,,Cell,1,ATM,2,
0.642653,,Cell,1,ATM,3,
0.40541,,Cell,1,TVC,4,
0.500302,,Cell,1,TVC,5,
0.39359,,Cell,1,TVC,6,
0.300224,,Cell,1,TVC,7,
