
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.58773,um,Nucleus,1,ATM,0,100000000,
3.53554,um,Nucleus,1,ATM,1,100000001,
2.32342,um,Nucleus,1,TVC,2,100000002,
2.07096,um,Nucleus,1,TVC,3,100000003,
2.77501,um,Nucleus,1,TVC,4,100000004,
2.77304,um,Nucleus,1,TVC,5,100000005,
