
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.801401,-0.557471,-0.216756,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.785636,0.531862,0.316067,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.614244,-0.766206,0.188766,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.503941,-0.860208,-0.0780048,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.670006,0.403961,-0.622822,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.235616,0.565463,0.790403,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
