
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.379887,,Cell,1,ATM,0,
0.261028,,Cell,1,ATM,1,
0.459167,,Cell,1,TVC,2,
0.381929,,Cell,1,TVC,3,
0.284094,,Cell,1,TVC,4,
0.328671,,Cell,1,TVC,5,
