
Cell Distance from Origin
 ==================== 
Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,ID,
71931.8,um,Cell,Cell Distance from Origin,1,ATM,0,
71923.6,um,Cell,Cell Distance from Origin,1,ATM,1,
71932.1,um,Cell,Cell Distance from Origin,1,TVC,2,
71932.7,um,Cell,Cell Distance from Origin,1,TVC,3,
71937.3,um,Cell,Cell Distance from Origin,1,TVC,4,
71933.2,um,Cell,Cell Distance from Origin,1,TVC,5,
