
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48092,53491.5,17.8033,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
48109.8,53464.5,19.2324,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
48145.5,53443.8,39.3124,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
48145.2,53444.8,49.8667,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
48151.7,53445.1,53.722,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
48151.9,53439.4,60.6485,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
