
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48095.6,53487.4,15.8311,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
48107.6,53468.8,18.6501,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
48145,53443.5,39.6482,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
48146.2,53445.2,49.047,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
48152,53444.4,53.2894,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
48152.9,53440.6,59.0398,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
