
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.8135,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.88129,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.684943,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.39639,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.930306,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.26988,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
