
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46797.8,35120.5,14.1616,um,Surface,Position,1,ATMgroup,4,
46789.1,35164.6,37.357,um,Surface,Position,1,TVCgroup,0,
