
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46797.5,35120.2,13.3923,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46789.9,35164.9,36.4967,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
