
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
32746.1,71728.4,76.2612,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
32750.7,71745.3,84.9232,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000005,
32790.5,71777.6,56.8713,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
32783.5,71775.6,61.5002,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
32795.8,71776.4,66.2233,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
32788,71772.5,71.8117,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
