
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.360841,,Cell,1,TVC,1,
0.430795,,Cell,1,TVC,2,
0.376271,,Cell,1,TVC,3,
0.328114,,Cell,1,TVC,4,
0.441008,,Cell,1,ATM,5,
0.715143,,Cell,1,ATM,6,
