
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
32746,71728.4,76.0823,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000004,
32750.9,71745.5,85.1092,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,6,100000005,
32790.5,71777.6,56.7051,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000000,
32783.3,71775.6,61.433,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000001,
32796,71776.4,66.3135,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000002,
32788,71772.3,72.2025,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000003,
