
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
963.44,um^2,Cell,1,TVC,1,
1007.43,um^2,Cell,1,TVC,2,
1663.99,um^2,Cell,1,TVC,3,
1992.46,um^2,Cell,1,TVC,4,
2969.11,um^2,Cell,1,ATM,5,
3650.52,um^2,Cell,1,ATM,6,
