
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32745.9,71722.9,77.7964,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
32748,71747.4,85.8163,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
32791.9,71777.7,57.283,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32784.1,71774.7,62.9552,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32796.9,71775.7,67.4249,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
32787.9,71771.6,74.2057,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
