
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
197.041,um^2,Nucleus,1,TVC,1,100000000,
207.441,um^2,Nucleus,1,TVC,2,100000001,
259.646,um^2,Nucleus,1,TVC,3,100000002,
284.368,um^2,Nucleus,1,TVC,4,100000003,
409.104,um^2,Nucleus,1,ATM,5,100000004,
372.746,um^2,Nucleus,1,ATM,6,100000005,
