
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.70411,um,Nucleus,1,TVC,1,100000000,
2.38004,um,Nucleus,1,TVC,2,100000001,
2.19529,um,Nucleus,1,TVC,3,100000002,
2.50407,um,Nucleus,1,TVC,4,100000003,
3.22192,um,Nucleus,1,TVC,5,100000004,
2.12654,um,Nucleus,1,ATM,0,100000005,
