
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.48026,8.40643,13.3844,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000005,
3.49166,5.38974,8.14054,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.04561,7.11815,9.07316,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.54129,5.06636,5.94219,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
5.07504,6.13239,7.67753,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
6.60716,7.35223,11.1284,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
