
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
1.27173,um,Cell,Image 1,1,TVC,1,
3.39127,um,Cell,Image 1,1,TVC,2,
7.63035,um,Cell,Image 1,1,TVC,3,
14.4129,um,Cell,Image 1,1,TVC,4,
14.4129,um,Cell,Image 1,1,TVC,5,
