
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.103399,,Cell,1,ATM,0,
0.121977,,Cell,1,TVC,1,
0.110342,,Cell,1,TVC,2,
0.128827,,Cell,1,TVC,3,
0.0723084,,Cell,1,TVC,4,
0.100566,,Cell,1,TVC,5,
