
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.68282,um,Cell,1,ATM,0,
6.68214,um,Cell,1,TVC,1,
7.2232,um,Cell,1,TVC,2,
5.71164,um,Cell,1,TVC,3,
8.1212,um,Cell,1,TVC,4,
8.63139,um,Cell,1,TVC,5,
