
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.66797,7.09766,10.1967,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000004,
8.80469,8.23438,11.4713,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000005,
8.80469,7.66797,10.6216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
7.09766,7.38281,11.8962,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
