
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36291.9,55032.6,158.768,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
36307.5,55052.1,160.128,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000005,
36305.3,55097.1,128.353,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
36309.7,55094.4,139.758,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
