
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4851.05,um^2,Cell,1,TVC,1,
6175.55,um^2,Cell,1,TVC,4,
8687.06,um^2,Cell,1,ATM,5,
7395.28,um^2,Cell,1,ATM,6,
