
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36291.8,55032.6,158.814,um,Nucleus,Nucleus Position,1,ATM,5,100000004,
36307.5,55052.1,160.225,um,Nucleus,Nucleus Position,1,ATM,6,100000005,
36305.2,55097,128.406,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
36309.8,55094.4,139.763,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
