
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.0175,um,Surface,1,TVCgroup,0,
42.1272,um,Surface,1,ATMgroup,4,
