
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42633.8,37097.9,72.87,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42698.2,37114.1,47.646,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
