
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
851.767,um^3,Cell,1,TVC,4,
2433.57,um^3,Cell,1,TVC,5,
1048,um^3,Cell,1,TVC,6,
2024.79,um^3,Cell,1,TVC,7,
4395.76,um^3,Cell,1,ATM,10,
4784.1,um^3,Cell,1,ATM,11,
