
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38367.9,38719.3,-44.0498,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
38391.3,38735.6,-43.9077,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
38458.2,38778.3,-61.931,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
38458.9,38790.5,-61.4746,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
38451.9,38775.8,-61.361,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38449.9,38783.6,-60.8167,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
