
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38367.3,38718.7,-43.4554,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38392.5,38736.8,-41.9037,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
38458.3,38778.5,-61.113,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38458.7,38790.7,-60.7758,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
38452,38775.7,-60.2578,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38449.7,38784.3,-59.933,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
