
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.78739,um,Cell,1,TVC,4,
7.29155,um,Cell,1,TVC,5,
6.07782,um,Cell,1,TVC,6,
7.34431,um,Cell,1,TVC,7,
5.87681,um,Cell,1,ATM,10,
5.83233,um,Cell,1,ATM,11,
