
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.457093,,Cell,1,TVC,0,
0.353303,,Cell,1,TVC,1,
0.561155,,Cell,1,TVC,2,
0.770757,,Cell,1,ATM,3,
0.265681,,Cell,1,TVC,4,
0.759924,,Cell,1,ATM,5,
