
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.37133,11.5331,15.162,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
8.55671,10.2213,12.9344,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.72866,6.52834,9.13926,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.7594,6.39639,6.90844,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.02823,8.19344,9.68784,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.53898,7.07067,8.66376,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
