
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.915175,-0.394318,-0.0834726,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.691134,-0.709904,-0.135537,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
