
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
33.5312,58.5391,26.2823,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
26.4258,22.4531,32.2171,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
