
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39058.8,65565.5,16.6655,um,Surface,Position,1,ATMgroup,4,
39120.6,65626.3,15.0418,um,Surface,Position,1,TVCgroup,0,
