
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37287.3,58115.4,51.2421,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
37328.6,58041.8,46.4926,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
