
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6484,32.3623,113.072,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
11.6384,29.3945,34.1367,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
