
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0487869,0.14699,-0.987934,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.93739,-0.344675,0.0499985,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
