
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41982.1,99012,105.734,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
41992.2,99048.4,119.069,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
