
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9336,21.4609,37.3047,um,Surface,BoundingBoxOO Length,1,ATM,4,
19.2246,25.6426,48.75,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
