
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.208418,-0.38086,0.900837,um,Surface,Ellipsoid Axis A,1,ATM,4,
0.650611,-0.497363,0.573877,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
