
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.565699,,Cell,1,ATM,1,
0.493134,,Cell,1,ATM,2,
0.426886,,Cell,1,TVC,6,
0.404944,,Cell,1,TVC,8,
0.544348,,Cell,1,TVC,9,
0.509219,,Cell,1,TVC,10,
