
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2945.69,um^2,Cell,1,ATM,1,
3426.12,um^2,Cell,1,ATM,2,
1222.26,um^2,Cell,1,TVC,6,
948.094,um^2,Cell,1,TVC,8,
738.34,um^2,Cell,1,TVC,9,
1093.76,um^2,Cell,1,TVC,10,
