
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.339153,,Cell,1,ATM,1,
0.428484,,Cell,1,ATM,2,
0.357212,,Cell,1,TVC,6,
0.267998,,Cell,1,TVC,8,
0.462712,,Cell,1,TVC,9,
0.405833,,Cell,1,TVC,10,
