
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.500686,,Cell,1,ATM,1,
0.433071,,Cell,1,ATM,2,
0.468159,,Cell,1,TVC,6,
0.555377,,Cell,1,TVC,8,
0.277558,,Cell,1,TVC,9,
0.435275,,Cell,1,TVC,10,
