
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5443,um,Cell,1,ATM,1,
12.1292,um,Cell,1,ATM,2,
7.16993,um,Cell,1,TVC,6,
6.85662,um,Cell,1,TVC,8,
5.54157,um,Cell,1,TVC,9,
7.06277,um,Cell,1,TVC,10,
