
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.46696,um,Cell,1,ATM,1,
8.75382,um,Cell,1,ATM,2,
4.06649,um,Cell,1,TVC,6,
4.41794,um,Cell,1,TVC,8,
5.14657,um,Cell,1,TVC,9,
5.21272,um,Cell,1,TVC,10,
