
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7533,um,Surface,1,ATMgroup,0,
10.8277,um,Surface,1,TVCgroup,2,
