
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.210251,-0.937397,0.277635,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.941782,-0.0592193,-0.330969,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
