
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41128.4,64172.2,14.598,um,Surface,Position,1,ATMgroup,4,
41166,64242.9,15.5496,um,Surface,Position,1,TVCgroup,0,
