
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.974447,-0.223895,-0.01801,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0999702,-0.989168,-0.107479,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
