
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0790436,-0.266754,-0.960518,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.321019,-0.134309,0.937501,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
