
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4629,22.0195,81.4219,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.5996,28.375,36.3203,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
