
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46727.9,71708.8,123.825,um,Surface,Position,1,ATM,0,
46763.4,71666.5,99.736,um,Surface,Position,1,TVCgroup,1,
