
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.777417,-0.609797,0.154176,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.786164,0.61067,0.095019,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
