
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39642.5,88893,58.3368,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39668.3,88834.3,30.8152,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
