
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39644.7,88890.9,58.18,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39668.6,88835.5,30.0913,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
